timestamp,power_kw,ghi,dni,dhi,poa_global,temp_air,humidity,wind_speed,cloud_cover,zenith_deg,azimuth_solar_deg,is_anomaly,anomaly_type
2023-12-27 14:00:00+05:30,340.149484819775,680.0,806.1,129.0,837.0133813519657,29.8,31,3.18,0.28,46.716170932531256,206.99654584090572,False,normal
2023-12-27 15:00:00+05:30,282.4313788418272,549.0,751.0,117.0,690.6385745899894,29.6,31,3.16,0.05,54.76395586588564,221.4674046721249,False,normal
2023-12-27 16:00:00+05:30,207.84041934894375,377.0,691.8,87.0,500.08695054099934,29.0,32,2.85,0.01,65.14143282211563,231.94390887209008,False,normal
2023-12-27 17:00:00+05:30,112.22458057138424,170.0,500.1,57.0,254.29414237797045,26.3,43,1.8,0.32,76.90436234443762,239.51873859635236,False,normal
2023-12-27 18:00:00+05:30,12.343941019441836,17.0,84.7,10.0,26.505654103929217,23.2,47,2.2,0.04,89.49934375997566,245.1189359765312,False,normal
2023-12-27 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.4,53,2.3,0.91,102.6092826450645,249.3420863569436,False,normal
2023-12-27 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.5,59,2.91,0.13,116.04509393127375,252.51494832273775,False,normal
2023-12-27 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.6,50,1.35,0.18,129.6843470719729,254.72243552196315,False,normal
2023-12-27 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.9,53,0.58,0.96,143.43235863202992,255.68035408103125,False,normal
2023-12-27 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.0,71,1.66,1.0,157.16975306240724,253.9245559000162,False,normal
2023-12-28 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.4,80,2.27,0.59,170.40130934326535,239.05093503857648,False,normal
2023-12-28 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.0,82,2.5,0.45,172.65539120164507,130.94267761789172,False,normal
2023-12-28 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.4,85,2.79,0.85,159.8256774856157,107.13819681647136,False,normal
2023-12-28 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.3,86,2.69,0.8,146.1165814095923,104.34246762422764,False,normal
2023-12-28 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,14.9,87,2.69,0.36,132.35769292792986,104.95661391734863,False,normal
2023-12-28 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,14.9,86,1.7,0.92,118.68841973665371,106.95873796776864,False,normal
2023-12-28 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,14.8,97,1.78,0.01,105.20245434685356,109.94316747307596,False,normal
2023-12-28 07:00:00+05:30,3.103793061327534,6.0,16.4,5.0,6.670383711499256,15.2,96,1.39,0.16,92.0138734595209,113.94112656224718,False,normal
2023-12-28 08:00:00+05:30,85.73432025172515,126.0,406.0,51.0,194.20459678946892,18.3,86,1.72,0.27,79.2947605722041,119.23272660388908,False,normal
2023-12-28 09:00:00+05:30,196.5639213565138,329.0,630.4,87.0,440.88774671455934,21.4,73,1.53,0.02,67.33022951332816,126.35766016961615,False,normal
2023-12-28 10:00:00+05:30,277.47047091235737,520.0,758.7,104.0,660.6376953710595,24.0,62,1.39,0.16,56.615982315682366,136.1795034763569,False,normal
2023-12-28 11:00:00+05:30,334.7300787752512,664.0,826.4,113.0,822.2671843246526,26.0,55,1.7,0.73,48.00892336168695,149.80472359865507,False,normal
2023-12-28 12:00:00+05:30,361.7463340505677,743.0,851.9,120.0,909.3689399631822,27.8,49,2.0,0.48,42.80844615735436,167.76516981505847,False,normal
2023-12-28 13:00:00+05:30,296.7372724107408,752.0,862.5,116.0,920.1002969941576,29.0,44,2.41,0.0,42.29498327916745,188.16826130207883,True,string_fault
2023-12-28 14:00:00+05:30,270.09970596360785,688.0,842.7,111.0,849.5279472727594,29.8,41,2.42,0.0,46.62409253542039,206.88866707962632,True,string_fault
2023-12-28 15:00:00+05:30,228.1855497711235,556.0,787.1,102.0,702.1199848862996,29.8,40,2.35,0.0,54.65430713534017,221.4044882008264,True,string_fault
2023-12-28 16:00:00+05:30,162.13847845182872,373.0,679.3,87.0,493.69326023662825,29.1,42,2.42,0.03,65.02369950418387,231.91228024287312,True,string_fault
2023-12-28 17:00:00+05:30,107.25080473552904,167.0,478.1,58.0,247.57172341976604,27.3,49,2.12,0.02,76.78356544894118,239.5076782936148,False,normal
2023-12-28 18:00:00+05:30,11.972119614884043,17.0,83.6,10.0,26.497363613675454,24.2,49,2.28,0.05,89.378020992246,245.1225073466504,False,normal
2023-12-28 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.1,57,1.9,0.83,102.48880491472784,249.35800112744744,False,normal
2023-12-28 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.1,61,1.9,0.98,115.92635254357124,252.5439814216976,False,normal
2023-12-28 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.2,72,2.62,1.0,129.568169071206,254.7693894379082,False,normal
2023-12-28 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.3,61,1.3,0.97,143.3199992024722,255.75907519074923,False,normal
2023-12-28 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.1,70,0.72,1.0,157.06450676103685,254.08263302621413,False,normal
2023-12-29 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.9,75,1.1,1.0,170.32383642495492,239.61377078581037,False,normal
2023-12-29 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.5,76,1.32,1.0,172.77295461252913,131.20238786054142,False,normal
2023-12-29 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.2,73,0.58,0.97,159.9442908309386,107.0527992301823,False,normal
2023-12-29 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.6,76,0.89,0.99,146.229560117306,104.2583370436891,False,normal
2023-12-29 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.2,78,1.0,0.99,132.46562827222434,104.87841010224092,False,normal
2023-12-29 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.9,80,0.58,1.0,118.79109004976902,106.8824943426701,False,normal
2023-12-29 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.9,87,0.6,0.88,105.29902902173676,109.86484288674166,False,normal
2023-12-29 07:00:00+05:30,3.0783097823130445,6.0,16.6,5.0,6.65385455791472,15.4,90,0.54,0.94,92.10285177178132,113.85653438760863,False,normal
2023-12-29 08:00:00+05:30,82.67412777320595,123.0,359.9,57.0,184.3428414473742,17.0,85,0.64,0.86,79.37367384877417,119.13692582941552,False,normal
2023-12-29 09:00:00+05:30,188.9844850079879,326.0,603.4,95.0,434.1065796793892,20.2,72,1.22,0.78,67.39505951962181,126.24446522317362,False,normal
2023-12-29 10:00:00+05:30,284.0763824296635,522.0,759.6,106.0,662.8643730722811,23.4,58,1.82,0.58,56.66026802383072,136.04202873807168,False,normal
2023-12-29 11:00:00+05:30,329.32185572417035,656.0,787.6,131.0,808.8745662515378,25.8,49,2.1,0.03,48.02314432502979,149.64012350433393,False,normal
2023-12-29 12:00:00+05:30,371.4342915902289,751.0,869.3,115.0,919.8596416074572,27.7,42,2.4,0.0,42.78252938576014,167.587755055589,False,normal
2023-12-29 13:00:00+05:30,381.4370302484366,760.0,873.7,115.0,929.8904468396644,28.9,37,2.4,0.0,42.22715167309969,188.01497965750133,False,normal
2023-12-29 14:00:00+05:30,347.3695312615711,696.0,854.3,110.0,859.425597428264,29.5,35,2.3,0.0,46.525587917999005,206.7860746932704,False,normal
2023-12-29 15:00:00+05:30,0.0,564.0,802.1,100.0,712.3908696483899,29.7,34,2.2,0.0,54.53946850433004,221.34833811782264,True,inverter_trip
2023-12-29 16:00:00+05:30,0.0,380.0,695.1,86.0,503.15716992134793,29.2,36,2.06,0.18,64.90196170621167,231.88784120669757,True,inverter_trip
2023-12-29 17:00:00+05:30,0.0,171.0,486.7,59.0,253.02025124815447,26.7,45,1.78,0.0,76.65977250337608,239.5038894831186,True,inverter_trip
2023-12-29 18:00:00+05:30,0.0,18.0,94.3,10.0,28.3169596594583,21.8,47,3.26,0.0,89.25454518414345,245.1334650559796,True,inverter_trip
2023-12-29 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.6,49,2.97,0.0,102.3668965589787,249.38163904873443,True,inverter_trip
2023-12-29 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.0,55,2.98,0.0,115.8068292872902,252.58145648637975,True,inverter_trip
2023-12-29 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.5,60,3.1,0.0,129.45183314147138,254.82614542513025,False,normal
2023-12-29 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.8,52,2.1,0.0,143.2081503388631,255.8501896239044,False,normal
2023-12-29 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.3,54,0.64,0.0,156.9606458272956,254.2585935965809,False,normal
2023-12-30 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.4,69,1.57,0.0,170.24943540031086,240.2065642637555,False,normal
2023-12-30 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.4,73,1.77,0.0,172.89474908693396,131.41957399050392,False,normal
2023-12-30 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.5,67,1.35,0.0,160.06350647919368,106.94395823845332,False,normal
2023-12-30 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.4,72,1.34,0.0,146.34198877095668,104.15986548520476,False,normal
2023-12-30 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.3,68,0.98,0.0,132.57228612378336,104.7896299143685,False,normal
2023-12-30 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.9,69,0.76,0.0,118.89186417273882,106.7975790964416,False,normal
2023-12-30 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,14.4,91,1.3,0.0,105.3931008536953,109.77889780953387,False,normal
2023-12-30 07:00:00+05:30,2.632335717318239,5.0,16.8,4.0,5.606709342547203,14.1,95,1.24,0.0,92.1886818653782,113.76491315260898,False,normal
2023-12-30 08:00:00+05:30,86.5259777630389,123.0,400.8,50.0,189.90893345990088,17.0,86,0.5,0.0,79.44871579460933,119.03443776185436,False,normal
2023-12-30 09:00:00+05:30,189.0538404397282,326.0,628.5,86.0,436.9590724400815,20.0,78,0.58,0.0,67.4551850526498,126.1248639447183,False,normal
2023-12-30 10:00:00+05:30,273.3223309615403,517.0,754.9,104.0,656.4066948229206,23.2,66,1.3,0.0,56.698899252680754,135.89866953722594,False,normal
2023-12-30 11:00:00+05:30,329.4456384555784,662.0,822.2,114.0,819.0153925290032,25.8,56,1.49,0.0,48.03073110119214,149.4709641335915,False,normal
2023-12-30 12:00:00+05:30,368.6564647085861,743.0,853.8,118.0,908.9303955199448,27.6,50,1.24,0.0,42.74927748941599,167.40859042751117,False,normal
2023-12-30 13:00:00+05:30,367.6036872800479,751.0,857.8,117.0,917.7793152850728,28.8,44,0.86,0.0,42.15204150552803,187.8638966450416,False,normal
2023-12-30 14:00:00+05:30,340.8324664891502,686.0,832.2,114.0,845.3938666378152,29.2,42,0.95,0.0,46.42070440609314,206.68886514274732,False,normal
2023-12-30 15:00:00+05:30,283.1584210444057,555.0,775.6,105.0,698.9178435423602,29.2,40,1.22,0.01,54.41951011812293,221.2990414420322,False,normal
2023-12-30 16:00:00+05:30,204.15583815440743,374.0,670.6,89.0,492.9923207026574,28.8,40,1.33,0.0,64.77630510734542,231.8706544141477,False,normal
2023-12-30 17:00:00+05:30,111.22084434250642,171.0,477.8,60.0,251.45030627526205,26.5,63,1.62,0.0,76.53307734104737,239.5074098425863,False,normal
2023-12-30 18:00:00+05:30,13.08118419348221,19.0,93.0,11.0,29.196400474760942,22.8,45,2.14,0.0,89.1290129892376,245.1518246282941,False,normal
2023-12-30 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.1,41,1.0,0.0,102.24365322414324,249.41299461744887,False,normal
2023-12-30 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.5,54,1.97,0.0,115.68661547682348,252.62734417137267,False,normal
